Machine_ID,Temperature,Run_Time,Downtime_Flag
1960,128.5651618080232,22.017740361732887,1
1961,61.833619092338736,23.25967915080503,0
1962,90.99048896962883,20.484621511071477,0
1963,133.98022856356172,8.124446954948274,0
1964,88.3832951933044,5.512959976916791,0
1965,107.18722712271865,13.606761494581823,1
1966,108.77693608621982,11.419339258744335,1
1967,68.44762531336394,21.188441870432857,0
1968,86.22354416522884,3.3007284345445354,0
1969,83.45112887419322,6.928021410164928,1
1970,52.61967085320648,18.291375723930297,0
1971,52.41917638913552,3.184692834478179,0
1972,133.16970436757737,8.377581522499105,0
1973,77.30708099728125,9.904574063241611,1
1974,101.80787662388154,15.31965732094187,1
1975,79.8725573588773,4.637050851545386,0
1976,144.06792451153404,20.79390327804332,1
1977,75.92967588657737,11.293471415724309,0
1978,92.96568127389351,22.091499373252798,0
1979,137.27302504846017,11.761008013580426,1
1980,134.19335667918085,7.325925955636867,0
1981,68.61014178462773,4.262063059816523,0
1982,130.26433097957104,1.0861371783595506,0
1983,95.81868867378927,13.239622154651219,0
1984,98.29688720853552,3.4646040293192386,0
1985,63.34799724159438,10.0097385635171,0
1986,58.060151375712465,14.553250508452994,1
1987,122.79393069737652,7.340775628762106,1
1988,99.64611523552998,5.030158724420651,0
1989,93.68507026151795,18.818597320014856,0
1990,122.95082286523967,22.77619696247727,0
1991,126.55128989911097,3.310129610825218,0
1992,65.89081676693536,4.578577460855181,0
1993,111.02251494776414,23.08029111681253,0
1994,63.535408227768556,1.8690371016816645,0
1995,125.13750860290457,23.485543740660862,0
1996,115.69551562671396,1.1068231109547417,0
1997,145.6614621083458,21.09437907998062,0
1998,56.895801635642115,8.068479162718239,0
1999,55.70547211512543,22.58754373807782,0
2000,78.21870746932001,8.289741638618466,0
2001,76.1705683735906,16.049045395283287,0
2002,74.69787990719999,2.8407491046165427,0
2003,140.62545805210368,6.573585663435997,0
2004,74.95461998495061,18.794624969022767,0
2005,77.1949726128631,13.159774634612853,0
2006,125.93982624179637,22.34328842110203,0
2007,94.973984245054,10.861282391851148,0
2008,127.67105569551812,21.005684413720232,1
2009,56.53661575643852,11.325975061999463,0
2010,98.75711936733843,23.52271041014566,0
2011,53.36136001832826,23.076190772174165,1
2012,56.26532034553545,8.570144227789847,0
2013,140.6437453344411,21.376244419586474,0
2014,63.92453711175952,20.495061606959933,0
2015,103.24206822752171,5.845649138533945,0
2016,91.10956026007065,15.358679218015203,0
2017,84.73433262588426,2.6716932585657416,0
2018,139.98333456872723,20.244346573419616,0
2019,52.18233967754895,5.0145553205804205,1
2020,116.37896861755891,2.6287381318725838,0
2021,146.33944342135504,10.205039197392658,0
2022,106.0168183461842,14.2692091877918,0
2023,143.68224620330918,20.663090046874732,0
2024,55.22578792860238,23.40757808699994,1
2025,91.87933190741614,11.108327789106864,0
2026,76.01577909620511,2.390279228661215,0
2027,123.08209649807299,18.229658317595025,0
2028,148.12970904972468,13.998984893150562,0
2029,75.65300624442477,11.301500931422652,0
2030,115.41746014740745,8.113184212220363,1
2031,69.809763275974,12.55516614040132,0
2032,106.53302545716099,8.78963090251171,0
2033,96.39324866883362,18.411272958189286,0
2034,147.2005329631537,13.509555019330744,1
2035,110.85272726964666,21.167498805544575,1
2036,84.95063720868188,13.501510036937168,0
2037,61.409578488793336,6.480035506818391,0
2038,65.12468287349346,20.575113291339324,0
2039,72.5316929951235,13.81603803339101,0
2040,75.0966661340298,5.757343877301909,0
2041,135.0616057841138,15.340679628993108,0
2042,106.12227882825249,9.227485593675834,0
2043,102.33909113743664,20.421329082717513,0
2044,61.47688718692174,11.425893988870484,0
2045,136.0139693349435,17.708151236470584,0
2046,122.28143032084837,3.1973327756334546,0
2047,56.766836190000156,10.108559964953962,0
2048,120.78350972297687,23.61455303886517,0
2049,104.35382173426461,19.59458665797441,1
2050,58.172534574677826,4.678638454439358,0
2051,95.83006415286565,7.388573137976866,1
2052,98.4696287130047,8.585763603696304,0
2053,66.57745401632758,15.95840789139525,0
2054,144.56981470002825,18.410879468262078,1
2055,134.9975371480662,18.239112002581926,0
2056,116.90223373291083,12.727103295047264,0
2057,96.22955610006072,19.648872370277477,0
2058,91.17655415845084,11.052795903421927,1
2059,115.09734671509541,3.8492530017979236,0
2060,104.54318694069055,13.982162358037705,0
2061,56.22731058818856,22.902931845825453,0
2062,101.25026487703317,19.23885398202776,0
2063,130.64036172328395,14.310114896921576,0
2064,95.9239877596958,15.876530188029228,0
2065,55.19565775542684,22.40292662181817,0
2066,128.62781993840332,10.85188427200409,0
2067,70.13637821359744,8.622065195680658,0
2068,75.86208348880388,23.476555995010326,1
2069,66.47063534322959,20.85919207073767,1
2070,83.02150648714976,8.430002446227855,0
2071,125.6751505688635,11.666953739301224,0
2072,101.93858595039373,10.546796967179379,1
2073,70.48812741507126,4.42920060944298,0
2074,137.7830078152041,23.02984444770496,0
2075,137.95818549515292,10.299185918054452,1
2076,137.05784250460067,21.132568900671885,0
2077,73.87962113815394,5.355193236655296,0
2078,95.12393441809881,13.601028644656054,0
2079,148.49896561408752,1.551111857858206,1
2080,127.20124763099903,18.577071128373095,0
2081,52.716742122555985,14.361019659664402,1
2082,56.520459126049204,15.388560419804312,0
2083,96.39313768123327,2.1895802987570296,0
2084,140.922020586156,5.853881594798154,0
2085,103.87017979527143,2.7096100641323435,0
2086,99.78125080342903,7.645029263487671,0
2087,60.54736999566306,15.431097176689473,0
2088,115.6780104724294,14.02227763929963,1
2089,132.21031606002254,15.079445897107977,0
2090,88.04200075075623,13.63277924169157,0
2091,127.56118509253275,7.279662300544765,0
2092,146.44766539008117,6.62367243892178,0
2093,70.37664591276891,4.152372721341369,0
2094,102.33296311947413,20.528630122780317,0
2095,78.71379580845755,15.179025246448623,1
2096,129.28544190338394,5.289753287593375,0
2097,107.75933658811576,5.075815735888509,0
2098,113.45824175503037,21.079818835101143,0
2099,129.7914159615894,18.082809866556346,0
2100,89.59704726624548,16.166178837823544,0
2101,141.50900684070433,10.357874473403896,0
2102,103.302886724614,7.025437978405903,1
2103,65.7954822835348,23.527367551594946,0
2104,119.58991181688025,19.336510225524403,0
2105,129.32613504382545,7.940922132134359,0
2106,81.67616770675266,20.493990314405377,0
2107,135.7179256998753,18.455434818137675,0
2108,140.61432547657665,7.832852647193962,0
2109,77.6904487377809,10.810715647557712,0
2110,148.3521472715222,5.276929243993613,0
2111,64.07115280487584,3.554206220696515,0
2112,70.201566840249,17.623526755313026,1
2113,68.42248392380262,7.152772719138932,0
2114,139.39897100078704,19.86136541216383,1
2115,115.42925523249619,23.8990003648318,1
2116,65.21042832222729,2.7622557203819196,1
2117,94.03234183683489,11.879807876925106,1
2118,111.5298025069802,19.44743886414847,0
2119,58.34640849893833,19.14587062044837,1
2120,138.24163684073386,18.479934641612275,1
2121,130.3603535441535,9.026883511943952,1
2122,100.52067735766383,11.438624880756203,0
2123,146.71266152591704,14.684272218853815,1
2124,91.77609792750997,23.400633422184914,0
2125,148.41103190364979,8.533587231585336,0
2126,116.79199988036271,22.232309417487727,0
2127,113.46712732539415,7.195209118151364,0
2128,66.5954895295785,23.748712705895205,1
2129,138.1927758304644,16.416064797034608,0
2130,92.74896879206152,11.660764048246671,0
2131,66.22334057824793,15.107979845462912,1
2132,51.2607519975759,7.268216887924757,0
2133,105.97556836383825,7.305998722763732,0
2134,102.73996221226764,3.611754508400358,0
2135,121.93536223691585,3.6231568472241715,0
2136,139.02580530178022,8.996450053784962,0
2137,57.940658464302956,18.545675991616548,0
2138,123.14964903403623,14.983336854757738,0
2139,68.74119440975822,3.3594448876134786,0
2140,135.8177053157164,20.601440074445954,1
2141,131.90635138616562,14.831455420771528,0
2142,104.07937549855444,23.099678266049935,0
2143,121.02427986233116,16.414265750457773,0
2144,81.43501131837485,5.029021865196163,1
2145,97.11678989328146,11.897017333079912,1
2146,132.16368977104716,15.915444743585695,0
2147,95.92651971732138,1.650088124149487,0
2148,85.77982653254418,1.3429360755605817,0
2149,99.42124472503,3.976269013767062,0
2150,132.82492524372185,6.7882820060458275,0
2151,83.52080473708727,10.879629840975538,0
2152,67.37615931357438,12.211130896475133,0
2153,121.20140203307808,4.174635005571626,1
2154,132.5978212708082,16.48800631966411,0
2155,60.06374785235333,14.7111754190203,1
2156,73.98741127559447,7.772674273346684,0
2157,64.19719897609939,1.314177319011716,0
2158,84.79414115821666,2.785902053125687,0
2159,95.03509789054127,10.008979836749306,0
2160,124.88263369633064,4.54141007681073,0
2161,115.11475848816741,9.666850941403329,0
2162,112.09285674784311,15.448199903738168,0
2163,85.23749466096544,13.586460841223522,0
2164,134.144755308476,6.317045312160067,0
2165,97.12871673981645,8.907917298951306,0
2166,147.91049380151546,15.122717564318965,1
2167,113.41421382957368,20.79966564499932,0
2168,62.62647415645027,18.323909090994178,0
2169,117.6177562075434,13.728200617168543,0
2170,82.5104015431699,9.332738961279183,0
2171,118.63271966860974,9.396179383461526,0
2172,56.964114816240574,21.22659813608111,0
2173,67.48814371759593,1.9026022489325674,0
2174,135.57372589057863,23.723600821666,0
2175,72.71795570235149,16.280634449585932,0
2176,133.704112524294,16.666167078664984,0
2177,77.92760884544104,1.8739502580090694,0
2178,114.28819100587077,14.92717332249926,0
2179,119.4150573509831,12.149895382080281,1
2180,101.2654753145053,3.432914858563541,0
2181,80.53106766967312,7.392206247695259,1
2182,71.26443763710961,21.477232492913977,0
2183,53.31893545624262,13.649733564916918,0
2184,80.39464012407238,10.508581228999901,0
2185,115.3162790531283,2.671689584338652,1
2186,143.83048184484826,17.424795130253028,0
2187,137.1204482263052,17.16556893810875,0
2188,126.60647765353026,15.12300296036896,0
2189,128.84473432532985,12.736040863074932,1
2190,116.49849034759953,10.977041250769572,0
2191,76.0286857566003,14.645235138723823,0
2192,140.719503070583,6.368095389753354,0
2193,117.0732311905834,22.648958476085898,0
2194,106.04406309804399,14.54227417114528,0
2195,61.09894692134811,8.157426220150661,0
2196,94.70555438064254,11.342636570358618,0
2197,96.03582712019264,19.530750144168522,0
2198,136.456360952267,4.717169396796841,0
2199,104.66482201877885,7.735219316585989,0
2200,88.04005489704096,16.628684522940773,0
2201,147.68003285106593,8.256251749091149,0
2202,61.07205933263157,19.227538682813716,0
2203,92.25484283119445,4.000430205079299,0
2204,54.202467517140526,18.541781920455996,1
2205,123.99041207669303,2.5720894415630235,0
2206,141.80765521991506,1.2896300913523802,0
2207,78.00373295504895,21.659140933139728,0
2208,135.83416767991207,14.370801989442867,0
2209,79.22182304618977,9.092018632996664,0
2210,141.07701616439152,6.3496766501685595,0
2211,125.3961903596784,15.18837301499877,0
2212,130.49067768414386,12.707050221344979,0
2213,51.80065556004545,23.80674883718966,0
2214,146.2810357074026,23.61396769303615,0
2215,122.66709920703232,15.605565021257021,1
2216,80.47510953861334,11.186021640435483,1
2217,132.93946648588468,12.296242290097227,0
2218,78.152119841493,16.697018523447824,0
2219,137.2753839566128,3.3362145174137714,0
2220,61.2580390411937,8.552097697646518,1
2221,120.36859774607957,2.731261543082889,0
2222,104.06984766449104,2.6872974688891498,0
2223,59.65344701954408,5.504302563567376,0
2224,74.1893828258839,12.160824855644218,0
2225,51.24040362773148,19.049809386744155,0
2226,96.87679654645058,12.166405496815068,0
2227,80.12652607600003,8.715962042900005,1
2228,109.83574842977589,2.894118777745437,0
2229,79.72378077086172,13.65679703321198,0
2230,79.99191115069847,7.239177489113065,0
2231,124.31931987316034,15.143486092094392,0
2232,54.81428359783534,23.475318000045622,0
2233,140.28949951919873,3.560229393983654,0
2234,135.22638743911813,5.878884170604618,1
2235,116.78046832264066,11.88117437628562,0
2236,109.32215701073844,23.27811775295638,0
2237,139.23024981396523,18.751624854209897,1
2238,68.53301795287145,21.659271442745094,1
2239,57.89691621908286,8.675441514943238,0
2240,73.9510169909538,23.816884896907673,0
2241,129.45782787001903,3.36515476947562,1
2242,53.46702667264833,2.218376839060319,0
2243,108.28068350834897,20.678860422242646,1
2244,149.543751619131,22.327092014760684,0
2245,135.56960938375394,3.08346322356034,0
2246,102.14456890435895,3.6088308151543544,0
2247,56.36409092866423,1.7630056283827977,0
2248,133.137351438571,3.403673940782654,1
2249,109.89785081772106,5.81665578640646,1
2250,61.49329970595669,23.311762234930022,0
2251,59.38572848233562,16.360785111512648,1
2252,140.96268194365922,18.906719586926467,0
2253,116.92002629380784,18.851206284905007,0
2254,132.92867993167556,13.306696244921936,0
2255,137.89789002822673,19.342246487399397,0
2256,107.17723520483221,14.703573244969302,0
2257,101.74463517550413,8.234560244877226,0
2258,93.04274103209902,13.905532501673218,0
2259,81.69465877911193,13.27069748109381,0
2260,93.45959608587117,19.939420236464375,0
2261,127.38796557301563,23.57972599977816,1
2262,110.19234310151316,10.453979004681402,0
2263,139.25232899548462,18.557985604151273,0
2264,94.33800143791876,3.2945490928770713,0
2265,110.7089578718754,18.867121497310638,0
2266,113.13075530919888,9.542588975844339,0
2267,109.16971623063256,1.9059737464627933,0
2268,120.26337730855164,9.354662106930077,1
2269,73.74334683748063,15.04478327119783,0
2270,101.23637775457907,3.742753856673731,0
2271,60.42248028083477,22.252793325895855,1
2272,88.45113276448126,2.786465505275287,0
2273,98.76670686212644,22.390154556162823,0
2274,115.22242595454725,17.26416291252079,1
2275,145.05310525862035,8.583380034526684,1
2276,110.06510665483559,9.987257997309143,0
2277,124.35939161765597,18.038615388853117,0
2278,100.62660594952027,14.83383532026777,1
2279,113.41040313763312,16.44778719346374,0
2280,57.093221613377345,9.95078617981004,0
2281,75.4391580841847,12.219710081574776,0
2282,86.18530932051387,23.76695213287155,0
2283,97.24933550065136,5.920226021493507,1
2284,54.56487455023837,10.610692290009023,0
2285,64.00240975533177,7.711933314201248,1
2286,77.68143077913058,18.597564740116546,1
2287,147.15326909010508,18.572290390311576,1
2288,83.13470071030508,7.726245602940105,0
2289,98.20410581120825,2.871977282558607,1
2290,69.6097712738393,1.262951563460693,0
2291,111.07800710757682,10.831362264577166,0
2292,78.06832155159744,10.43776466972273,1
2293,70.69925784384267,23.732967208716847,0
2294,101.65726284459791,11.805447741046631,0
2295,50.55057991604208,6.897622500234674,0
2296,50.76640326492253,21.49827714372375,0
2297,71.90688091018578,12.294562842032304,0
2298,53.67213625008211,14.78103960984329,0
2299,60.802575413069135,3.2003803398488917,0
2300,83.88606493387516,9.807077368584803,1
2301,130.25856795798128,22.717144512897097,0
2302,107.20486433693009,14.558623836034785,0
2303,101.26677259564164,8.923542668276617,0
2304,79.34888232081217,15.390345154526642,0
2305,143.17537194328162,21.93945506029667,0
2306,89.70150412371916,7.301783810869571,0
2307,58.70927667957715,12.617684524825512,1
2308,111.70665161178013,23.049885039970373,0
2309,61.38383934766014,4.965111295864411,1
2310,84.52231428016921,17.552270288724365,0
2311,100.7411938717809,15.133063188668594,0
2312,137.42225246851757,16.632528016234602,0
2313,99.35465803401186,9.078051505354102,0
2314,120.22587660316643,8.219225590126594,0
2315,149.28168389990702,16.736822423532523,1
2316,63.148911989798165,5.957495557404543,0
2317,77.47315255195196,10.652059131757117,0
2318,89.45760755976464,5.328016859217114,0
2319,92.18281785388314,1.191011345836584,0
2320,91.10210752655458,23.311319280875598,0
2321,140.7611002556555,10.929168509097638,0
2322,121.40326444668564,23.29504113165598,1
2323,110.79052140907038,4.2274409546600005,0
2324,80.93727178627822,14.50943592752218,0
2325,132.37903842212947,5.622402754198511,0
2326,145.5060511484989,19.171704920155317,0
2327,132.11982825502264,19.02516874150243,0
2328,50.15651051914729,3.5899644279041714,0
2329,113.64013701834071,21.97748241615695,0
2330,55.113538144210075,5.476481885674167,1
2331,75.76072203337219,15.098478856555287,1
2332,55.95247003477717,23.66957326201719,0
2333,110.37954529493877,21.29512029962637,0
2334,118.65899134926067,23.000970356906887,0
2335,61.44876380659051,8.879771738016746,1
2336,88.38388830449796,3.4282397710476573,1
2337,95.62365089555419,5.331978085657353,1
2338,86.90530217609165,12.511382586762117,0
2339,62.1025000485193,19.24428260028641,1
2340,91.89477901874754,4.453533816229131,1
2341,125.11780478084181,16.173825241997413,0
2342,57.10076645332555,8.442284892908773,0
2343,58.018001408190344,8.84764766501953,0
2344,85.47712918359842,16.224107793632307,0
2345,144.1725711618925,11.740986649264064,0
2346,116.85726467229141,19.67676573959786,0
2347,117.86699566725648,4.586125722245022,0
2348,86.1919990837865,19.168810204641886,0
2349,109.36607912085384,2.47741070532068,0
2350,51.01311840277434,5.463239245648915,0
2351,113.60960464095422,16.091443433572806,0
2352,141.32869475762368,20.663290099754636,1
2353,111.25734683448192,6.811631438005028,1
2354,137.36985934663448,8.525406934064996,1
2355,122.39730554660937,13.35377721059502,0
2356,62.055841640369025,5.866174549253953,0
2357,140.24533072858418,19.65659401651263,0
2358,56.644384435577486,18.7936428351325,0
2359,103.39674725477639,4.341709375212977,1
2360,64.21371237934576,11.668083831782539,0
2361,51.17066107309041,18.821038633056293,0
2362,92.2034260127639,8.75857921537854,0
2363,79.50407076541562,15.561456922507828,1
2364,98.60004937976029,2.1549017935241728,0
2365,107.71998867345508,14.999841492174314,0
2366,54.37390723089474,4.511018540013961,0
2367,62.30032951237456,20.10341647763238,0
2368,105.86423964504255,9.175337662351005,0
2369,84.31673531726582,7.475738842748502,1
2370,122.9173487549448,20.340446464364156,0
2371,115.22916485919397,2.1533125306516347,0
2372,134.56043629899068,10.12200238468993,1
2373,119.24928266692253,9.510081433225722,0
2374,92.99310773901482,7.550408607739669,1
2375,117.29666223944324,21.970349636033973,1
2376,77.53811742554186,18.271353050884613,1
2377,80.63134987782126,2.470232776414592,0
2378,128.89851599207933,17.437811337003943,0
2379,94.64195164015823,13.12788006196226,1
2380,129.83803405183525,21.719961571236322,1
2381,132.24223736682785,8.197749199012245,0
2382,135.7562337661284,14.205725991020406,0
2383,141.66352358412072,12.51737131904268,0
2384,93.09852205132962,12.259900843234933,1
2385,81.88668183211388,11.49042418889589,0
2386,108.21987465941139,5.72947793724247,0
2387,87.11724234376275,18.381328217325034,0
2388,110.1074166800233,11.38072875300364,0
2389,120.55858626438246,23.04587432505993,1
2390,118.84050184921368,6.998593825433855,0
2391,87.45528870201213,16.703108311421946,0
2392,66.68602016987528,22.636492831699496,0
2393,93.05293384622075,16.259541429370127,0
2394,64.25941440819088,21.039276875200077,0
2395,139.00970351838083,20.03206207441114,0
2396,84.58774607378574,9.282707456247088,0
2397,65.44597472233238,14.80285061860842,1
2398,52.54477599057509,4.5940108156611785,0
2399,114.58223862864843,13.317095301998789,1
2400,113.69023174547432,6.299705351729756,0
2401,84.06041665812916,18.105946743906248,0
2402,57.1711888847651,13.145343703518865,0
2403,90.9628894895232,10.458229340528192,0
2404,81.12174950633936,7.182333211840484,0
2405,117.71206397350093,23.9700650823496,0
2406,110.57792494526903,2.6493419803534515,0
2407,86.45937281975401,2.0018956531656604,0
2408,71.78925542549901,5.996920211358884,0
2409,148.80359661555917,23.334666548439852,0
2410,95.40016211961148,23.52247787135964,0
2411,118.82742357802371,16.063337899759127,0
2412,64.05529675783608,21.242453345747307,0
2413,98.55896996593978,5.921119809338294,1
2414,52.75367198694655,23.35696816606234,0
2415,100.54551179104499,4.284051553209987,1
2416,146.40174071177023,3.3258793281781402,0
2417,88.42067129858003,3.5808654026872766,1
2418,53.899601257491156,14.181942235268988,0
2419,53.095579091934354,18.962411216515203,0
2420,88.79867599468695,9.43334509111656,0
2421,66.00249364631941,23.49160771908091,0
2422,52.33520963281859,10.991663176721577,1
2423,125.62136139501769,4.4603166677839745,0
2424,95.85230088818906,11.717235208281144,0
2425,78.92447719726545,16.617854804716117,0
2426,140.00831830164807,20.141192951600708,0
2427,61.613896020052564,11.551670669001638,0
2428,145.5918828955319,14.652956999130852,0
2429,81.39667173773529,7.148928379653627,0
2430,138.84036723086814,15.856080107326822,0
2431,110.29428764794616,23.677354710857905,0
2432,132.67073597414873,2.1282321695192588,0
2433,148.4013163210464,21.39020542621886,0
2434,78.84054378187457,13.932497563653024,0
2435,146.1135485407593,6.798269169932898,0
2436,88.94818949024204,22.962463330212934,1
2437,88.55119047369223,12.117148970354675,0
2438,84.03871042545057,8.62887578848787,1
2439,104.14076073475852,5.174445450229347,0
2440,65.41450431784871,6.622400835903228,1
2441,105.37114853580113,20.15552795660318,0
2442,104.1704812410004,15.131430214294815,0
2443,126.190181260487,22.00464924823127,0
2444,133.36499619375854,6.335274399629074,0
2445,94.0441350312424,3.786187198524734,1
2446,80.23332493514937,1.14001321243857,0
2447,75.93348973170944,12.680826865167857,0
2448,69.46238367048718,23.96105939878573,0
2449,55.76475821990249,16.9842011828287,1
2450,84.24479788347134,8.093075615198359,0
2451,77.02476921307833,21.16774740960195,0
2452,146.64173858664074,18.97961211772307,0
2453,105.77088262500439,1.354548819760403,0
2454,84.72770390305075,19.787791052443517,1
2455,108.0467600993696,7.912115416485408,0
2456,63.91967013456955,4.442489685422825,0
2457,94.40437492022029,6.205609313952715,0
2458,112.62343214210638,11.777335500628197,1
2459,98.88978317924514,10.771962322564253,0
2460,90.17788006543242,7.644407885607215,1
2461,149.3848388899698,4.961021410761752,0
2462,138.0314762148927,18.531308161769893,1
2463,112.34059581594401,23.772525025903093,1
2464,106.93773611822829,18.88920634965288,0
2465,112.0660479824584,7.806550256445448,1
2466,70.13121078224333,6.630606112479068,0
2467,89.51377432643186,6.006315149516579,0
2468,53.94595328908993,4.143986713247834,1
2469,97.55460374868267,13.680602642922928,0
2470,104.30245839576631,14.924208554926915,0
2471,72.77497361032096,17.226561195252156,0
2472,146.40288471655137,16.644907531474363,0
2473,140.9454610937242,7.723666159517797,1
2474,122.21432354559059,8.59715312412747,0
2475,103.33866287653626,16.67483431517377,1
2476,136.9969159647685,9.037295738023452,0
2477,63.06523438234629,5.8903333612442,0
2478,129.0509794274885,9.60973153502501,0
2479,62.48208139668483,7.257935624293486,0
2480,129.42106625494054,3.0311925880272894,0
2481,77.5767568251357,20.093194752363033,0
2482,137.7090581018189,20.621561950611834,0
2483,144.4042093825398,6.054256903838228,0
2484,64.87959694051156,2.48976058907964,0
2485,96.26756050653935,17.99303105907713,0
2486,148.0987378162685,5.865158394858515,0
2487,98.34074359731466,10.049016257047786,1
2488,136.3547522514545,2.475110801459815,0
2489,108.87315221313199,6.204200449444009,0
2490,87.53299079196019,19.236752401581622,1
2491,78.57835555258703,19.501118279049642,0
2492,70.32230910860872,5.76295097241734,0
2493,126.17981913776973,8.72601843745386,1
2494,88.6540506823028,4.087483639156102,0
2495,101.12754622007512,2.7059704965532148,0
2496,99.23254800011819,23.819949432313418,0
2497,107.72790292331312,16.078660878631304,1
2498,136.5577145624552,13.468219711561332,1
2499,148.07393435834294,18.60646550932189,1
2500,90.7584208573817,20.321774672817654,0
2501,132.7518922106303,19.554439665028735,0
2502,126.45277946547176,1.3804073336671618,0
2503,107.35289514555733,5.296581658381465,0
2504,145.60471436119332,16.062821948710116,1
2505,70.04745155284027,9.642464999491146,0
2506,60.92642103096214,23.59710097440546,0
2507,135.39619669554222,16.304310230679842,0
2508,93.91498166337483,23.00062490077175,0
2509,134.69688542070605,5.6332690778532575,0
2510,139.3090205195415,20.87101164664553,0
2511,56.24575936190715,8.391103033750182,0
2512,138.34647629860606,23.759990589469556,0
2513,94.83190553694222,4.626839457682388,1
2514,101.04324890042322,12.87581583328151,1
2515,112.65925110932102,19.235424278253806,0
2516,142.6382606730087,10.950777053892825,1
2517,51.911609442976406,11.765933384315874,0
2518,97.68434683178171,23.686183296632045,0
2519,118.77220424305607,10.782087456926526,0
2520,122.27069576982285,14.893658313778463,0
2521,119.2532431537108,2.254412195528466,0
2522,63.443512940812184,20.37083184483598,0
2523,79.93955883716812,15.9078651265295,0
2524,85.87155254170135,10.292462365844711,0
2525,130.44372076795048,1.3718994189539542,0
2526,77.8759872414553,14.608382873650589,0
2527,71.07049638672032,1.2911300551357305,0
2528,145.74480190380962,1.027683119907412,0
2529,50.88632851134689,15.170266929435158,0
2530,149.78208556819783,5.347392548694748,0
2531,117.68212988573956,5.413413643516192,0
2532,132.84692994491172,16.025246014153105,0
2533,79.46193963461931,2.2350353226056083,1
2534,51.431527766706,8.208327913914797,0
2535,123.78695185615301,4.436933749266439,0
2536,133.4144597000676,14.344056505320278,0
2537,124.04761319535191,16.220598558730103,0
2538,64.28502873008387,17.586124632778002,0
2539,125.34279222569691,6.870317989127005,1
2540,126.8922782107641,3.052744287641432,0
2541,115.85405156700548,2.80972410966365,1
2542,126.61159327955862,10.801485614366648,0
2543,134.5921439677732,22.754421408442447,0
2544,111.36041142374584,6.007767787681566,1
2545,58.86047139696791,6.905056830855635,1
2546,98.7627809667211,3.3204424484347554,1
2547,57.7649334671605,14.928116299560395,1
2548,90.75430310324307,16.637076100785023,0
2549,90.71064891256276,15.78741778769748,0
2550,56.600984414024154,20.80599559002997,0
2551,84.88205339694792,12.18779420559965,0
2552,61.099809879131485,4.092511937642482,0
2553,130.8235210009222,7.656318006201491,0
2554,144.76880259644707,16.235889388691092,0
2555,57.23164752579386,15.101805396055877,1
2556,145.51152072917014,13.213071984088137,0
2557,102.25765993367452,16.708181629839807,0
2558,79.95656779538739,15.659989558585885,0
2559,57.686207527616354,21.270472457693888,0
2560,100.06242680704179,14.478376682000821,0
2561,129.45155444907488,18.9078312501128,1
2562,120.70864772666981,6.720264587228761,0
2563,55.02260114639738,16.598199445548566,1
2564,57.29018353679035,21.750464722801542,0
2565,90.2873282632637,9.871843541696165,0
2566,79.52904940479434,18.919396308788873,0
2567,73.23843230560479,17.670153927495015,0
2568,78.10044989087136,2.369102528051917,0
2569,130.34827432968848,14.374691121353663,0
2570,142.92280536318538,3.994355031618455,0
2571,90.51026945275665,23.248340961303597,0
2572,140.6111002132497,19.66237256211509,1
2573,82.1495701247882,3.5236474286837627,0
2574,97.64369863437916,3.8002959458966035,0
2575,72.60289978159997,14.672898662990235,0
2576,114.0476042175844,8.932451005983216,0
2577,147.89811151748088,1.8028347586815134,0
2578,110.34930960433786,13.457754680160221,0
2579,85.78140841135489,9.920437292774478,0
2580,114.78174459905284,3.3247593245500813,0
2581,62.29206784653876,19.4441690218876,0
2582,138.86590802653987,22.046765601412538,0
2583,100.30839507798363,18.40166048232499,0
2584,94.9349742039642,19.915713130374378,0
2585,108.58647884535192,5.9792830471207,0
2586,112.47838627894025,7.062177871127823,0
2587,57.177580622651305,5.796133426881318,0
2588,118.26172212234025,18.596458921407972,0
2589,74.19316803155296,22.80209281549343,0
2590,121.39526325065899,17.48725575487976,1
2591,132.25347943841967,21.273735592229787,0
2592,130.395850755252,15.690079182312969,1
2593,105.2500967407889,9.91617771285238,0
2594,102.01698923107512,10.792517143397019,0
2595,64.28759613394118,2.7323929398503113,0
2596,127.53461504031355,1.7235154906585999,0
2597,77.14093804467143,16.995938896348783,1
2598,99.66954228179466,11.083864516257155,1
2599,78.42740929275166,13.700946565256478,0
2600,63.38283629996931,13.826208695315575,0
2601,112.95576968917365,7.379643706665933,0
2602,55.43320348229038,11.945527749078286,1
2603,124.86452341262,11.827485098357151,0
2604,81.75867952611166,9.93382608824071,0
2605,50.013469300448534,19.87553381822462,0
2606,101.11291392372297,11.376772084814705,1
2607,54.685190852760314,14.88382406363772,1
2608,77.61695578208995,21.596962768759,1
2609,120.69764874557161,20.923373325755218,0
2610,56.26896216218658,21.479710686920797,0
2611,133.93384923560023,7.2101149186953215,0
2612,50.38199226585831,1.8045972310854452,0
2613,74.68238692019023,7.004536397592572,0
2614,124.09040561520715,7.410268949276299,0
2615,81.62701497293068,21.915287514674265,0
2616,60.18923880660135,15.932582855273324,0
2617,86.0233918800428,2.8791910708512614,1
2618,77.03932863845256,4.113707708255326,0
2619,134.2711902160555,4.580550887465434,0
2620,81.33479175851431,15.499700207885233,0
2621,128.89324717760073,17.91452258666107,0
2622,139.18721448107345,20.77180994300411,1
